apc16delft
manipulator
/map
0.225,0.9,1.7,0.5,0.5,0.5,-0.5,0.141838,-0.160458,1.02983,-2.52981,-0.54447,0.182607,1.09194,-2.70422,1.78916,0.358162,2
0.225,0.9,1.7,-0.5,0.5,0.5,0.5,0.197101,0.076922,0.909172,-2.04643,-0.796071,0.684367,1.16075,0.722502,1.69542,0.302899,2
0.225,0.9,1.7,0.183013,0.683013,0.683013,-0.183013,0.333662,0.404615,0.641444,-1.87737,-1.18325,1.06809,1.21371,-1.04909,1.50621,0.166338,2
0.225,0.9,1.7,-0.683013,0.183013,0.183013,0.683013,0.129472,-0.569455,0.689918,0.876728,-0.466552,-2.8411,0.551519,1.30622,2.04161,0.300496,8
0.225,0.9,1.725,0.5,0.5,0.5,-0.5,0.152373,-0.532529,0.626448,0.633827,-0.456206,-3.13391,0.585117,-2.79341,2.04227,0.00768917,8
0.225,0.9,1.725,-0.5,0.5,0.5,0.5,0.138261,-0.55019,0.729736,1.09273,-0.350517,-2.58096,0.654231,0.213671,1.99302,0.361739,2
0.225,0.925,1.625,0.683013,0.183013,0.183013,-0.683013,0.309806,2.68675,-0.201783,0.0055678,1.28573,1.7427,-0.456608,0.333754,2.21397,0.190194,2
0.225,0.925,1.625,-0.183013,0.683013,0.683013,0.183013,0.163205,-3.14133,-1.14669,-2.33835,0.842705,0.327351,-1.1672,2.71848,1.79795,0.000270279,4
0.225,0.925,1.625,0.5,0.5,0.5,-0.5,0.238984,-2.89296,-0.926267,-1.93347,1.10012,0.748719,-1.18933,0.969262,1.68856,0.248642,4
0.225,0.925,1.625,-0.5,0.5,0.5,0.5,0.107917,2.99911,-1.15463,-2.55165,0.57973,0.123871,-1.00981,-2.67065,1.87974,0.142489,4
0.225,0.925,1.625,0.183013,0.683013,0.683013,-0.183013,0.133424,-3.13212,-1.07655,-2.14743,0.714734,0.484625,-1.04619,1.72685,1.83762,0.00947807,4
0.225,0.925,1.625,-0.683013,0.183013,0.183013,0.683013,0.316765,0.200658,1.07102,0.878979,1.30195,0.512873,-1.48308,-1.25737,1.54586,0.183235,2
0.225,0.925,1.65,0.683013,0.183013,0.183013,-0.683013,0.295341,1.98718,-0.376143,1.10839,1.18063,-0.288539,0.252122,2.71112,1.97138,0.204659,2
0.225,0.925,1.65,0.5,0.5,0.5,-0.5,0.340634,-1.22356,0.948709,2.17564,-1.28916,1.68779,-0.779073,-0.531041,1.67214,0.159366,2
0.225,0.925,1.65,-0.5,0.5,0.5,0.5,0.182666,-0.793778,1.02612,2.12442,-0.833925,1.80742,-0.780337,2.88909,1.79149,0.252511,10
0.225,0.925,1.65,0.183013,0.683013,0.683013,-0.183013,0.0822399,-0.389657,0.981569,2.25975,-0.170487,1.82157,-0.719371,1.304,1.90616,0.41776,2
0.225,0.925,1.65,-0.683013,0.183013,0.183013,0.683013,0.114985,2.64462,-0.716513,0.619649,0.499641,-0.00747307,0.455603,1.44535,2.12141,0.385015,2
0.225,0.925,1.675,0.683013,0.183013,0.183013,-0.683013,0.0981318,-0.309854,0.903753,1.24796,0.0198476,-2.38645,0.739773,2.48444,1.98324,0.401868,2
0.225,0.925,1.675,-0.183013,0.683013,0.683013,0.183013,0.286206,-3.14112,-1.11837,-2.48925,1.08342,-2.87038,1.45689,-0.47691,1.62067,0.000478203,4
0.225,0.925,1.675,0.5,0.5,0.5,-0.5,0.359699,-2.82798,-0.845887,-2.11494,1.26014,-2.35458,1.41205,-2.18822,1.47606,0.140301,2
0.225,0.925,1.675,-0.5,0.5,0.5,0.5,0.221867,3.03323,-1.15116,-2.61525,0.889251,-3.02752,1.31006,0.450253,1.73345,0.108365,4
0.225,0.925,1.675,0.183013,0.683013,0.683013,-0.183013,0.25671,-3.0076,-0.97982,-2.17048,1.00163,-2.55623,1.29298,-1.33235,1.65429,0.134003,4
0.225,0.925,1.675,-0.683013,0.183013,0.183013,0.683013,0.271493,-1.04225,0.43403,1.08577,-1.04408,0.00496504,-0.313108,-1.71786,2.02147,0.228507,2
0.225,0.925,1.7,0.683013,0.183013,0.183013,-0.683013,0.22218,-0.655178,0.458313,-2.58574,0.796367,-0.344726,0.43483,2.64733,2.14731,0.27782,2
0.225,0.925,1.7,-0.183013,0.683013,0.683013,0.183013,0.281764,-2.88247,-0.522335,-1.37411,0.988908,1.34887,-0.913573,3.14154,1.82261,6.23999e-05,10
0.225,0.925,1.7,0.5,0.5,0.5,-0.5,0.21437,-0.86789,0.645369,1.32179,-0.766362,-2.41948,0.492399,-3.14095,2.00369,0.000653848,10
0.225,0.925,1.7,-0.5,0.5,0.5,0.5,0.151579,-0.512932,0.670767,0.647633,-0.448575,-3.10255,0.550094,0.351186,2.09402,0.0390545,8
0.225,0.925,1.7,0.183013,0.683013,0.683013,-0.183013,0.160888,-0.457058,0.612644,0.34382,-0.509536,2.80556,0.535153,-1.60452,2.10983,0.336036,8
0.225,0.925,1.7,-0.683013,0.183013,0.183013,0.683013,0.255316,2.4291,-0.376723,0.535784,0.911457,2.62213,-0.42106,-1.42072,2.14551,0.244684,2
0.225,0.925,1.725,0.5,0.5,0.5,-0.5,0.334836,2.6835,-1.15577,0.019647,-1.04637,2.68951,-1.48021,0.0638639,1.56809,0.165164,2
0.225,0.925,1.725,-0.5,0.5,0.5,0.5,0.251979,3.07664,-1.00873,0.682533,-0.802921,-2.84188,-1.30758,-2.63127,1.68962,0.0649564,4
0.225,0.95,1.625,0.683013,0.183013,0.183013,-0.683013,0.131161,-0.184707,1.17292,0.448052,0.569417,3.1416,1.0059,2.50474,1.9234,3.4794e-06,8
0.225,0.95,1.625,-0.183013,0.683013,0.683013,0.183013,0.166015,3.14022,-0.669382,2.24175,-0.750737,-1.6821,-0.667223,-3.14088,2.09948,0.000724821,10
0.225,0.95,1.625,0.5,0.5,0.5,-0.5,0.0931149,-0.246602,0.860538,2.68242,0.247694,-1.08366,0.600146,-2.53966,2.06068,0.277578,6
0.225,0.95,1.625,-0.5,0.5,0.5,0.5,0.204998,-0.636118,1.23235,2.59343,-0.907662,-0.867717,1.01051,-0.13983,1.81011,0.295002,2
0.225,0.95,1.625,0.183013,0.683013,0.683013,-0.183013,0.106233,-0.352797,1.13214,2.95996,-0.389665,-0.579816,0.849374,-1.86518,1.92804,3.73617e-05,6
0.225,0.95,1.625,-0.683013,0.183013,0.183013,0.683013,0.273286,-0.714072,1.27941,2.66245,-1.12684,-0.84337,1.1487,0.830734,1.74222,0.226714,2
0.225,0.95,1.65,0.683013,0.183013,0.183013,-0.683013,0.147692,-0.0187283,0.821301,1.81004,0.548472,1.19949,-0.796489,-0.233295,1.99255,0.352308,2
0.225,0.95,1.65,-0.183013,0.683013,0.683013,0.183013,0.118311,-0.497433,0.878339,-1.84086,0.320325,-2.29514,-0.585033,2.29041,2.07699,0.381689,2
0.225,0.95,1.65,0.5,0.5,0.5,-0.5,0.121655,-0.130191,0.978198,-1.96362,-0.355441,-2.48341,-0.855884,0.574047,1.96746,0.378345,2
0.225,0.95,1.65,-0.5,0.5,0.5,0.5,0.136221,-0.549185,0.772107,-2.20224,0.473439,-2.73057,-0.481738,-2.9,2.14002,0.2416,10
0.225,0.95,1.65,0.183013,0.683013,0.683013,-0.183013,0.107545,-0.368742,0.863337,-2.57245,0.176376,-3.10112,-0.606558,1.43605,2.08825,0.0404767,8
0.225,0.95,1.65,-0.683013,0.183013,0.183013,0.683013,0.102967,2.83932,-0.91549,-0.368482,0.0469424,-0.883786,0.680868,1.47156,1.99786,0.302276,4
0.225,0.95,1.675,0.683013,0.183013,0.183013,-0.683013,0.173365,2.61907,-0.632413,-2.59744,-0.572319,2.99544,0.463692,2.53697,2.17617,0.146158,8
0.225,0.95,1.675,-0.183013,0.683013,0.683013,0.183013,0.345491,-1.21743,0.829744,2.02028,-1.17174,-1.65737,0.669229,-1.50075,1.75317,0.154509,2
0.225,0.95,1.675,0.5,0.5,0.5,-0.5,0.241396,-0.928489,0.835318,1.80198,-0.870074,-1.7492,0.623607,2.86942,1.88326,0.258604,2
0.225,0.95,1.675,-0.5,0.5,0.5,0.5,0.123634,-0.357401,0.900074,1.56496,-0.0615595,-2.05802,0.716344,0.335158,2.0126,0.376366,2
0.225,0.95,1.675,0.183013,0.683013,0.683013,-0.183013,0.197354,0.073175,0.806018,1.55992,0.693468,-2.10561,0.933116,-1.25637,1.89995,0.302646,2
0.225,0.95,1.675,-0.683013,0.183013,0.183013,0.683013,0.201768,-0.601145,0.556572,0.589466,-0.713394,2.93852,0.412602,1.53271,2.19521,0.20308,8
0.225,0.95,1.7,0.683013,0.183013,0.183013,-0.683013,0.34749,2.08057,-0.957298,-0.866699,-1.09921,1.74337,-0.912317,-1.43203,1.66952,0.15251,2
0.225,0.95,1.7,-0.183013,0.683013,0.683013,0.183013,0.224432,3.062,-0.538394,2.42612,-0.704915,-1.37837,-0.685544,2.97487,2.09851,0.0796037,4
0.225,0.95,1.7,0.5,0.5,0.5,-0.5,0.324922,-1.19909,0.526888,1.47776,-1.04125,-2.53494,0.407667,3.11416,1.94093,0.0274414,10
0.225,0.95,1.7,-0.5,0.5,0.5,0.5,0.347417,-1.11907,0.295318,0.971721,-1.09903,2.68603,0.378124,0.673339,2.01877,0.152583,2
0.225,0.95,1.7,-0.683013,0.183013,0.183013,0.683013,0.151542,2.74444,-0.777443,0.531031,0.206191,3.1415,-0.661407,-1.73115,2.07668,9.59909e-05,8
0.225,0.95,1.725,0.683013,0.183013,0.183013,-0.683013,0.25126,-0.716809,0.977559,2.36808,-0.708016,1.92983,-0.953936,-1.16927,1.73019,0.24874,2
0.225,0.95,1.725,-0.183013,0.683013,0.683013,0.183013,0.282489,-0.814512,0.431868,-2.33646,0.824356,3.01808,-0.45654,2.51339,2.13038,0.123518,8
0.225,0.95,1.725,0.5,0.5,0.5,-0.5,0.278003,2.39944,-0.420886,-2.47706,-0.806527,2.87985,0.470058,-2.65064,2.15307,0.221997,2
0.225,0.975,1.625,0.683013,0.183013,0.183013,-0.683013,0.124741,-0.387793,0.820209,0.425642,-0.330127,-0.177651,-0.499626,-0.582404,2.17707,0.375259,2
0.225,0.975,1.625,-0.183013,0.683013,0.683013,0.183013,0.138848,-0.521191,1.06738,2.2153,-0.451786,-1.26527,0.726948,-1.0074,1.96044,0.361152,2
0.225,0.975,1.625,0.183013,0.683013,0.683013,-0.183013,0.337851,1.98843,-0.939687,-1.1053,-1.23273,-1.45278,0.679556,-2.63935,1.79699,0.162149,2
0.225,0.975,1.625,-0.683013,0.183013,0.183013,0.683013,0.268181,3.1357,-0.439954,2.48153,-1.03709,-1.57958,-0.593709,-0.833528,2.22333,0.00589625,4
0.225,0.975,1.65,0.683013,0.183013,0.183013,-0.683013,0.326614,-1.03279,0.379036,0.964226,-1.13405,2.75457,0.263731,2.77972,2.10899,0.173386,2
0.225,0.975,1.65,-0.183013,0.683013,0.683013,0.183013,0.255559,-0.249287,0.433293,2.90696,0.917931,1.91968,-0.492631,-3.11873,2.2888,0.0228729,10
0.225,0.975,1.65,0.5,0.5,0.5,-0.5,0.192988,2.43048,-0.752196,1.22236,0.659988,0.753889,0.44904,-3.10599,2.14487,0.0356083,10
0.225,0.975,1.65,-0.5,0.5,0.5,0.5,0.127958,2.82715,-0.933176,0.652368,0.00635562,0.153481,0.694844,0.393969,2.09245,0.314454,4
0.225,0.975,1.65,0.183013,0.683013,0.683013,-0.183013,0.132213,2.88388,-0.992874,0.63864,-0.164667,0.156247,0.7897,-1.67766,2.04868,0.257721,4
0.225,0.975,1.65,-0.683013,0.183013,0.183013,0.683013,0.232126,-3.00691,-0.889675,1.349,-0.832533,-2.30449,-1.0318,-1.21866,1.87334,0.134694,4
0.225,0.975,1.675,0.683013,0.183013,0.183013,-0.683013,0.158618,2.85465,-1.01292,0.243542,-0.266382,-0.197376,0.87923,2.42923,1.98794,0.286945,4
0.225,0.975,1.675,-0.183013,0.683013,0.683013,0.183013,0.160787,2.65277,-0.850151,-1.84664,-0.283116,-2.31928,0.632013,-0.832336,2.1082,0.339213,2
0.225,0.975,1.675,0.5,0.5,0.5,-0.5,0.167949,3.00954,-0.943889,-1.97306,0.36105,-2.47125,0.892061,-2.58486,1.99071,0.132062,4
0.225,0.975,1.675,-0.5,0.5,0.5,0.5,0.179281,2.58694,-0.74546,-2.19489,-0.451797,-2.73397,0.526238,0.239066,2.17247,0.320719,2
0.225,0.975,1.675,0.183013,0.683013,0.683013,-0.183013,0.15249,2.7621,-0.832107,-2.54406,-0.170703,-3.06553,0.643491,-1.72582,2.12374,0.0760705,8
0.225,0.975,1.675,-0.683013,0.183013,0.183013,0.683013,0.336107,-3.04435,-0.334258,2.32288,-1.08397,-1.49686,-0.670741,-0.926353,2.13277,0.0972528,4
0.225,0.975,1.7,0.683013,0.183013,0.183013,-0.683013,0.194693,2.6252,-0.710514,-2.35631,-0.398379,-2.927,0.574993,2.39702,2.1652,0.214603,8
0.225,0.975,1.7,-0.183013,0.683013,0.683013,0.183013,0.336456,3.05875,-0.307819,-0.545513,1.00464,1.84286,-0.625117,-3.14066,2.20265,0.000939967,10
0.225,0.975,1.7,0.5,0.5,0.5,-0.5,0.218493,2.7467,-0.577571,0.116358,0.553829,-0.601209,0.543125,-2.54431,2.20127,0.281507,2
0.225,0.975,1.7,-0.5,0.5,0.5,0.5,0.172568,2.84249,-0.919905,0.416602,-0.134353,-0.0471867,0.841319,0.359424,2.01679,0.299107,4
0.225,0.975,1.7,0.183013,0.683013,0.683013,-0.183013,0.171177,2.83949,-0.902521,0.527389,-0.0960989,0.0556099,0.819652,-1.72593,2.03434,0.302108,4
0.225,0.975,1.7,-0.683013,0.183013,0.183013,0.683013,0.228569,-0.745818,0.771868,-1.62022,0.607503,-2.09626,-0.605238,-2.12332,2.04072,0.271431,2
0.225,1,1.625,0.683013,0.183013,0.183013,-0.683013,0.216176,3.13896,-0.667729,-0.894271,0.751151,-1.67722,0.665358,-3.14146,2.18675,0.000136429,10
0.225,1,1.625,-0.183013,0.683013,0.683013,0.183013,0.270786,2.22362,-0.636508,-1.92909,-0.964562,0.669803,-0.290309,2.04686,2.15958,0.229214,2
0.225,1,1.625,0.183013,0.683013,0.683013,-0.183013,0.179709,2.57361,-1.09631,-0.869174,-0.561636,-1.18316,0.764771,-2.12679,1.97362,0.320291,2
0.225,1,1.625,-0.683013,0.183013,0.183013,0.683013,0.248194,-0.875227,0.742159,1.37526,-0.882286,1.00129,-0.383651,-2.28846,2.12605,0.251806,2
0.225,1,1.65,0.683013,0.183013,0.183013,-0.683013,0.320736,2.22622,-0.431601,0.889267,1.04707,2.88185,-0.274034,-0.465031,2.20906,0.179264,2
0.225,1,1.65,-0.183013,0.683013,0.683013,0.183013,0.216559,2.91412,-0.602535,2.84041,-0.654905,-1.12127,-0.52632,2.96533,2.27084,0.11959,6
0.225,1,1.65,0.5,0.5,0.5,-0.5,0.153346,-0.309147,0.911581,-0.109987,-0.0516281,-0.625897,-0.675811,0.420106,2.1014,0.346654,2
0.225,1,1.65,-0.5,0.5,0.5,0.5,0.254698,-0.396205,0.490131,0.0721013,-0.822299,-0.910874,-0.425741,-2.2406,2.33593,0.245302,2
0.225,1,1.65,0.183013,0.683013,0.683013,-0.183013,0.188807,-0.562264,0.768309,0.964206,-0.490587,0.443809,-0.477554,1.26899,2.22922,0.311193,2
0.225,1,1.675,0.683013,0.183013,0.183013,-0.683013,0.240319,-3.10739,-0.910862,1.26515,-0.660446,0.777392,1.01167,2.8274,1.93836,0.034212,4
0.225,1,1.675,-0.183013,0.683013,0.683013,0.183013,0.269682,2.2728,-0.77877,-1.54435,-0.788657,1.16254,-0.550002,1.92062,2.04469,0.230318,2
0.225,1,1.675,0.5,0.5,0.5,-0.5,0.183679,2.66391,-0.85929,-1.81031,-0.264101,0.863497,-0.640543,0.218402,2.14467,0.316321,2
0.225,1,1.675,-0.5,0.5,0.5,0.5,0.252739,-3.09186,-0.935657,-1.97073,0.717684,0.702151,-1.06551,-2.41334,1.90629,0.04974,4
0.225,1,1.675,0.183013,0.683013,0.683013,-0.183013,0.342809,2.10937,-0.443875,-2.05191,-1.03338,0.0410421,-0.315763,1.39886,2.13948,0.157191,2
0.225,1,1.675,-0.683013,0.183013,0.183013,0.683013,0.181642,-0.186455,0.871134,-1.39235,-0.237384,-1.9283,-0.775282,-1.53703,2.07473,0.318358,2
0.225,1,1.7,0.683013,0.183013,0.183013,-0.683013,0.270618,3.0206,-1.0583,0.610973,-0.689175,-2.94585,-1.19118,-0.58742,1.88322,0.120995,4
0.225,1,1.7,-0.183013,0.683013,0.683013,0.183013,0.342232,2.13867,-0.465203,-2.02205,-0.948686,0.175352,-0.382877,2.34869,2.13732,0.157768,2
0.225,1,1.7,0.5,0.5,0.5,-0.5,0.228155,-0.215483,0.650129,-0.485176,-0.459323,2.01859,0.65877,-2.46197,2.1647,0.271845,2
0.225,1,1.7,-0.5,0.5,0.5,0.5,0.312246,0.087253,0.926927,1.03188,0.850807,-2.50327,1.21232,0.719365,1.79669,0.187754,2
0.225,1,1.7,0.183013,0.683013,0.683013,-0.183013,0.303194,-0.610165,0.431111,0.434371,-0.816224,-0.498631,-0.446768,1.68435,2.28415,0.196806,2
0.225,1,1.7,-0.683013,0.183013,0.183013,0.683013,0.195859,-0.364824,0.844563,-2.22326,0.0694397,-2.71604,-0.734715,-1.75327,2.13136,0.304141,2
0.225,1.025,1.625,0.683013,0.183013,0.183013,-0.683013,0.352147,2.6146,-1.34466,2.96,1.13863,-0.579969,-1.30527,-1.08665,1.8473,3.8147e-08,6
0.225,1.025,1.625,-0.183013,0.683013,0.683013,0.183013,0.328936,2.07698,-0.725037,-1.58169,-1.07025,1.19435,-0.389499,1.71398,2.05165,0.171064,2
0.225,1.025,1.65,0.683013,0.183013,0.183013,-0.683013,0.362729,-0.7514,0.330147,-2.62259,1.09607,2.28918,-0.338324,-0.0569702,2.31654,0.137271,2
0.225,1.025,1.65,0.5,0.5,0.5,-0.5,0.268168,-0.742334,1.04126,-0.981724,0.775297,1.84323,0.791364,2.93638,1.94607,0.205224,10
0.225,1.025,1.65,-0.683013,0.183013,0.183013,0.683013,0.187974,-0.454221,0.876794,-1.97897,0.260404,0.68595,0.591881,1.30493,2.22291,0.312026,2
0.225,1.025,1.675,0.683013,0.183013,0.183013,-0.683013,0.366395,-1.11065,0.57151,1.42038,-1.02867,0.696837,-0.374899,-1.12666,2.08552,0.133605,2
0.225,1.025,1.675,-0.183013,0.683013,0.683013,0.183013,0.23849,2.88245,-0.644267,2.87429,-0.512141,-0.973766,-0.577283,2.80379,2.26352,0.0857058,6
0.225,1.025,1.675,-0.5,0.5,0.5,0.5,0.284774,-0.771234,0.969974,-1.06611,0.748025,-1.42901,-0.77382,2.9471,1.94134,0.194498,10
0.225,1.025,1.675,0.183013,0.683013,0.683013,-0.183013,0.198813,-0.356235,0.91793,-0.995896,0.0707855,-1.46711,-0.735601,1.36955,2.08207,0.301187,2
0.225,1.025,1.7,-0.183013,0.683013,0.683013,0.183013,0.246173,2.7704,-0.659101,0.108474,0.410852,2.61009,-0.588795,2.61758,2.24315,0.253827,2
0.225,1.025,1.7,0.5,0.5,0.5,-0.5,0.340381,2.73834,-0.381429,0.00890046,0.861603,2.23034,-0.508554,0.848396,2.34581,0.159619,2
0.225,1.025,1.7,0.183013,0.683013,0.683013,-0.183013,0.30572,-0.466364,1.13254,-0.196817,0.732129,2.54056,1.14592,-2.0272,1.87422,0.19428,2
0.225,1.05,1.625,0.683013,0.183013,0.183013,-0.683013,0.204504,-0.423345,1.10204,2.59036,-0.375302,2.21461,-0.78533,-0.894055,2.08395,0.295496,2
0.225,1.05,1.65,-0.183013,0.683013,0.683013,0.183013,0.312608,2.54025,-0.497565,0.482318,0.850796,2.63889,-0.351226,2.79738,2.40425,0.187392,2
0.225,1.05,1.65,0.5,0.5,0.5,-0.5,0.206713,-0.280052,0.864397,-0.377461,-0.159645,-0.939788,-0.647222,0.502506,2.20514,0.293287,2
0.225,1.05,1.65,-0.5,0.5,0.5,0.5,0.324132,-0.469574,0.445957,-2.9577,0.89535,2.26152,-0.396625,-2.21876,2.43091,0.00229651,6
0.225,1.05,1.65,0.183013,0.683013,0.683013,-0.183013,0.202945,-0.311715,0.935236,2.16231,0.00108655,1.66371,-0.698157,1.44291,2.15828,0.297055,2
0.225,1.05,1.65,-0.683013,0.183013,0.183013,0.683013,0.207701,-0.271721,1.00869,-2.72174,-0.181414,3.09163,-0.798745,-1.70716,2.16501,0.0499746,8
0.225,1.05,1.675,0.683013,0.183013,0.183013,-0.683013,0.278547,-0.031636,0.696592,-1.04387,-0.600672,-1.66901,-0.750247,-0.19815,2.19745,0.221453,2
0.225,1.05,1.675,-0.5,0.5,0.5,0.5,0.271367,2.88428,-0.616735,2.88075,-0.560912,-0.994023,-0.565745,-2.39513,2.32223,0.0792487,6
0.225,1.05,1.675,0.183013,0.683013,0.683013,-0.183013,0.33122,2.3261,-0.559165,0.991378,0.830585,-2.90366,-0.377622,1.28641,2.29657,0.16878,2
0.225,1.05,1.7,0.683013,0.183013,0.183013,-0.683013,0.28807,-0.679428,0.815871,-1.53927,0.522243,-1.99165,-0.650226,-1.04358,2.14434,0.21193,2
0.225,1.05,1.7,-0.183013,0.683013,0.683013,0.183013,0.333083,2.39395,-0.548079,-2.24861,-0.740267,0.145458,-0.44222,2.38178,2.30719,0.166917,2
0.225,1.05,1.7,0.5,0.5,0.5,-0.5,0.363504,2.4669,-0.415225,-2.61456,-0.855152,-0.450048,-0.427855,0.621911,2.35566,0.136496,2
0.225,1.05,1.7,0.183013,0.683013,0.683013,-0.183013,0.255994,-0.369051,0.980425,-0.199001,0.270933,-0.62853,-0.889221,1.29109,2.04628,0.244006,2
0.225,1.05,1.7,-0.683013,0.183013,0.183013,0.683013,0.276807,-0.0706972,0.800682,-1.46115,-0.446228,-1.97947,-0.866139,-1.4208,2.10695,0.223193,2
0.225,1.075,1.65,0.183013,0.683013,0.683013,-0.183013,0.284375,-0.65699,1.01139,-1.07385,0.615255,-1.40205,-0.734299,0.945236,2.08286,0.215625,2
0.225,1.075,1.65,-0.683013,0.183013,0.183013,0.683013,0.264188,2.71266,-1.12335,-0.360355,-0.493968,2.4064,-0.906088,-1.96923,2.07639,0.235812,2
0.225,1.075,1.675,0.683013,0.183013,0.183013,-0.683013,0.362072,-0.670575,0.466216,0.579302,-0.854131,-0.381239,-0.378246,-0.439718,2.41465,0.137928,2
0.225,1.075,1.675,-0.5,0.5,0.5,0.5,0.344567,2.28608,-0.689916,1.35072,0.788119,-2.3127,-0.462381,3.08587,2.24603,0.0557315,10
0.225,1.075,1.675,0.183013,0.683013,0.683013,-0.183013,0.280487,2.58583,-0.738322,0.92393,0.460383,-2.76403,-0.520623,1.29382,2.3521,0.219513,2
0.225,1.075,1.675,-0.683013,0.183013,0.183013,0.683013,0.310453,-0.0147987,0.979378,1.04719,0.635701,0.578866,-1.05352,-1.45057,2.04617,0.189547,2
0.225,1.075,1.7,-0.183013,0.683013,0.683013,0.183013,0.286982,-0.141355,0.816022,-1.38782,-0.32844,-1.91393,-0.826788,2.69689,2.17066,0.213018,2
0.225,1.075,1.7,-0.5,0.5,0.5,0.5,0.338682,-0.368748,1.11874,-0.00570873,0.656696,-0.410576,-1.14058,-2.96751,1.98706,0.161318,2
0.225,1.075,1.7,0.183013,0.683013,0.683013,-0.183013,0.292075,-0.251852,1.00807,0.40056,0.376246,-0.0335649,-0.986857,1.40193,2.10573,0.207925,2
0.225,1.075,1.7,-0.683013,0.183013,0.183013,0.683013,0.353861,2.30349,-0.81373,1.75504,0.724578,-1.84156,-0.65456,-2.24632,2.09556,0.146139,2
0.25,0.8,1.6,0.5,0.5,0.5,-0.5,0.297298,-0.0743277,1.26477,-2.58133,-1.54529,-3.04095,-1.8438,0.561358,1.2768,0.0662036,9
0.25,0.8,1.6,-0.5,0.5,0.5,0.5,0.31077,1.46666,-0.815767,-1.04552,-1.56795,1.39364,-0.460116,2.54416,1.56835,0.18923,2
0.25,0.8,1.625,0.683013,0.183013,0.183013,-0.683013,-0.0181047,-0.614733,0.810105,1.0525,-0.518043,-2.65784,0.449977,2.35095,1.87082,0.481895,2
0.25,0.8,1.625,-0.183013,0.683013,0.683013,0.183013,0.298759,-2.52733,-0.456819,-1.80954,1.48594,-1.93697,1.14189,0.322641,1.34351,0.201241,2
0.25,0.8,1.625,0.5,0.5,0.5,-0.5,0.328046,-2.23941,-0.20233,-1.81174,1.53465,-1.70156,0.900504,-1.67734,1.34888,0.171954,2
0.25,0.8,1.625,-0.5,0.5,0.5,0.5,0.320663,-2.10015,-0.0721969,-1.77846,1.52295,-1.57222,0.735287,1.47739,1.39157,0.179337,2
0.25,0.8,1.625,0.183013,0.683013,0.683013,-0.183013,0.321403,-2.09764,-0.0766497,-1.7874,1.52417,-1.57697,0.7415,-0.616829,1.38843,0.178597,2
0.25,0.8,1.625,-0.683013,0.183013,0.183013,0.683013,0.0817141,-3.14113,-1.15054,-2.33378,0.965479,-2.82659,1.27846,1.71515,1.57373,0.000468023,4
0.25,0.8,1.65,0.683013,0.183013,0.183013,-0.683013,0.301332,-1.91322,0.310219,-1.44515,1.4266,-0.689767,0.318331,3.07316,1.55818,0.0684358,10
0.25,0.8,1.65,-0.183013,0.683013,0.683013,0.183013,0.061652,-0.184951,1.19252,-2.67181,-0.809951,-3.14159,-1.22916,2.52833,1.61505,1.45864e-05,8
0.25,0.8,1.65,0.5,0.5,0.5,-0.5,0.0719211,0.00864759,1.05497,-2.20017,-0.849598,-2.69364,-1.20087,0.704734,1.58675,0.428079,2
0.25,0.8,1.65,-0.5,0.5,0.5,0.5,0.223513,0.391428,0.636019,-1.77205,-1.27625,-2.09006,-1.18655,-1.95464,1.43852,0.276487,2
0.25,0.8,1.65,0.183013,0.683013,0.683013,-0.183013,0.315326,0.734983,0.288516,-1.75497,-1.44992,-1.74623,-0.987739,2.41602,1.3669,0.184674,2
0.25,0.8,1.65,-0.683013,0.183013,0.183013,0.683013,0.230911,-1.32145,0.904154,-1.02181,1.29192,-1.60107,-0.689649,-2.57384,1.55211,0.269089,2
0.25,0.8,1.675,0.683013,0.183013,0.183013,-0.683013,0.0687461,0.0325017,0.907313,1.23979,0.743163,-2.40795,1.08687,2.87848,1.61326,0.263117,10
0.25,0.8,1.675,-0.183013,0.683013,0.683013,0.183013,0.304048,-0.0919323,0.0328297,-0.557206,-1.36146,-1.35167,-0.667694,-2.91554,1.89496,0.195952,2
0.25,0.8,1.675,0.5,0.5,0.5,-0.5,0.356301,-0.0766229,-0.0678903,-0.57548,-1.44539,-1.30283,-0.679009,1.27801,1.85372,0.143699,2
0.25,0.8,1.675,-0.5,0.5,0.5,0.5,0.24578,-1.38441,0.812715,-1.0748,1.253,1.36125,0.634385,-0.411895,1.56838,0.25422,2
0.25,0.8,1.675,0.183013,0.683013,0.683013,-0.183013,0.177579,-1.23515,0.73052,-1.34152,1.09467,1.15192,0.518368,-2.37423,1.64921,0.322421,2
0.25,0.8,1.7,0.683013,0.183013,0.183013,-0.683013,0.0691596,-0.00033088,0.775275,1.57954,0.636456,-2.09348,0.967892,2.90044,1.66941,0.241163,10
0.25,0.8,1.7,-0.183013,0.683013,0.683013,0.183013,0.348728,1.36051,-0.663499,-1.00481,-1.36246,-2.25587,0.521407,-1.26405,1.61572,0.151272,2
0.25,0.8,1.7,0.5,0.5,0.5,-0.5,0.338476,1.22251,-0.478331,-1.17648,-1.3475,-2.92576,0.389757,-2.9012,1.64769,0.161524,2
0.25,0.8,1.7,-0.5,0.5,0.5,0.5,0.294609,-1.75361,0.416749,-1.38774,1.27393,-3.09868,-0.370835,-2.77218,1.64076,0.0429184,8
